time,open,high,low,close,MA,MA,MA,MA,MA,MA,Volume
1572526800,303.87,304.29,303.26,303.28,298.8936500000003,301.4667499999998,303.1073999999997,303.53149999999954,303.94600000000065,303.9519999999996,620945
1572530400,303.27,303.28,301.73,302.79,298.96380000000033,301.49984999999987,303.15619999999967,303.51149999999956,303.97500000000065,303.5939999999996,1020461
1572534000,302.81,303.005,302.36,302.68,299.0340500000003,301.53504999999984,303.18319999999966,303.4889999999995,303.87600000000066,303.2339999999996,767509
1572537600,302.71,302.78,301.86,302.2,299.08875000000035,301.5613499999999,303.1873999999996,303.4334999999995,303.68200000000064,302.9779999999996,757894
1572541200,302.21,302.67,302.11,302.37,299.14655000000033,301.58874999999983,303.19999999999965,303.39449999999954,303.45500000000067,302.66399999999965,411230
1572544800,302.36,302.47,301.85,302.31,299.2059000000003,301.61344999999983,303.2115999999997,303.34149999999954,303.21100000000064,302.4699999999997,644604
1572548400,302.32,303.39,302.22,303.26,299.2684500000003,301.6490499999998,303.2433999999996,303.33149999999955,303.0790000000007,302.5639999999996,1886614
1572552000,303.27,303.51,303.19,303.26,299.33005000000037,301.68214999999987,303.27579999999966,303.35099999999954,302.9570000000007,302.6799999999996,272242
1572555600,303.3,303.3,303.3,303.3,299.38990000000035,301.71464999999984,303.31079999999963,303.3639999999995,302.93900000000065,302.89999999999964,100
1572559200,303.33,303.33,303.12,303.12,299.44860000000034,301.74444999999986,303.3243999999996,303.38249999999954,302.8570000000007,303.0499999999996,3700
1572562800,303.14,303.14,303.12,303.12,299.50455000000034,301.77504999999985,303.32799999999963,303.39349999999956,302.8410000000007,303.21199999999965,700
1572606000,303.96,303.96,303.56,303.63,299.5665500000004,301.81064999999984,303.33059999999966,303.4499999999995,302.9250000000007,303.2859999999996,5505
1572609600,303.6,304.66,303.6,304.58,299.63195000000036,301.85244999999986,303.35539999999963,303.49549999999954,303.1150000000007,303.5499999999996,119434
1572613200,304.66,305.37,304.51,305.23,299.7015500000004,301.8988499999998,303.39399999999966,303.54999999999956,303.4180000000007,303.9359999999996,622524
1572616800,305.22,305.89,304.8,305.62,299.7907000000004,301.94834999999983,303.44259999999963,303.59899999999953,303.7430000000007,304.43599999999964,987621
1572620400,305.63,305.68,305.35,305.52,299.8757500000004,301.99704999999983,303.48419999999965,303.6374999999995,304.06400000000065,304.9159999999996,725988
1572624000,305.53,305.54,305.03,305.28,299.9491000000004,302.0469499999998,303.5195999999997,303.6724999999995,304.26600000000064,305.2459999999996,547295
1572627600,305.28,306.005,305.26,305.86,300.02300000000037,302.0979499999998,303.56979999999965,303.7414999999995,304.52600000000064,305.5019999999996,550824
1572631200,305.85,305.9,305.61,305.78,300.0860000000004,302.1507499999998,303.6197999999997,303.8564999999995,304.7740000000007,305.61199999999957,501327
1572634800,305.79,306.19,305.54,306.18,300.14800000000037,302.2157499999998,303.6773999999997,303.96849999999944,305.08000000000067,305.7239999999996,1759555
1572638400,306.18,306.19,305.96,306.02,300.2081500000004,302.2855499999998,303.7311999999997,304.1054999999995,305.3700000000007,305.82399999999956,273400
1572642000,306,306.13,305.95,306.13,300.2724500000004,302.3618499999998,303.7859999999997,304.27249999999947,305.6200000000007,305.9939999999996,13782
1572645600,306.13,306.13,306.13,306.13,300.3361000000004,302.4366499999998,303.8501999999997,304.4449999999995,305.7750000000007,306.0479999999996,200
1572868800,307.49,307.49,307.4,307.4,300.40885000000037,302.5243499999998,303.9375999999997,304.7049999999995,305.9920000000007,306.37199999999956,5200
1572872400,307.44,308.03,307.42,307.83,300.4818000000004,302.6188499999998,304.02759999999967,304.9779999999995,306.2130000000007,306.7019999999996,22350
1572876000,307.83,308,307.54,307.62,300.54835000000037,302.70854999999983,304.1005999999997,305.2434999999995,306.42300000000074,307.0219999999996,544817
1572879600,307.63,307.87,307.32,307.52,300.61450000000036,302.79094999999984,304.18559999999974,305.4564999999995,306.64700000000073,307.29999999999956,573739
1572883200,307.53,307.81,307.34,307.37,300.6799500000004,302.8701499999998,304.2567999999997,305.6619999999995,306.79800000000074,307.54799999999955,432406
1572886800,307.36,307.54,307.23,307.52,300.74720000000036,302.9509499999998,304.3311999999997,305.8729999999995,306.9720000000007,307.57199999999955,353946
1572890400,307.52,307.65,307.39,307.59,300.8030500000004,303.0335999999998,304.4207999999997,306.09649999999954,307.1130000000007,307.52399999999955,229980
1572894000,307.59,307.65,307.375,307.41,300.8591000000004,303.11479999999983,304.5051999999997,306.3109999999995,307.25200000000075,307.48199999999963,277927
1572897600,307.42,307.5,306.96,307.34,300.90950000000043,303.1975999999998,304.5881999999997,306.49649999999946,307.37300000000073,307.4459999999996,1444557
1572901200,307.35,307.44,307.15,307.29,300.9574500000004,303.2718999999998,304.6713999999997,306.6319999999995,307.4890000000007,307.42999999999955,140348
1572904800,307.28,307.42,307.28,307.42,301.0058000000004,303.3453999999998,304.7535999999997,306.7414999999995,307.4910000000008,307.40999999999957,3247
1572908400,307.3,308.25,307.16,308.04,301.05785000000037,303.4256999999998,304.8513999999997,306.86249999999944,307.51200000000074,307.49999999999966,11038
1572912000,307.86,307.86,307.84,307.84,301.1065000000004,303.50079999999974,304.9407999999997,306.9784999999995,307.53400000000073,307.5859999999996,600
1572955200,308.02,308.03,307.92,307.98,301.1549500000004,303.57859999999977,305.03119999999967,307.1134999999995,307.5800000000007,307.7139999999996,8888
1572958800,307.98,308.09,307.8,308.02,301.21375000000035,303.65129999999976,305.1341999999997,307.22149999999954,307.6450000000007,307.8599999999996,58855
1572962400,308.05,308.12,307.21,307.38,301.26800000000037,303.71819999999974,305.2209999999997,307.30149999999946,307.63100000000065,307.8519999999996,409854
1572966000,307.39,307.91,306.71,306.91,301.3201500000004,303.7884999999998,305.3041999999997,307.3379999999995,307.56300000000067,307.6259999999996,715974
1572969600,306.92,307.32,306.84,307.03,301.3757500000004,303.8597999999998,305.3867999999997,307.38849999999945,307.52500000000066,307.4639999999996,385434
1572973200,307.005,307.3,306.72,307.29,301.4336500000004,303.92709999999977,305.4825999999997,307.4464999999995,307.5200000000007,307.32599999999957,334054
1572976800,307.29,307.42,307.17,307.31,301.4895000000004,303.99899999999974,305.55539999999974,307.5054999999995,307.5220000000007,307.1839999999996,274822
1572980400,307.3,307.5,307.25,307.38,301.54345000000035,304.07549999999975,305.6201999999997,307.5044999999995,307.51800000000065,307.1839999999996,204267
1572984000,307.385,307.41,306.84,307,301.5967500000004,304.14409999999975,305.66739999999976,307.4629999999995,307.4140000000007,307.20199999999966,1071592
1572987600,307.01,307.06,306.82,306.9,301.6505000000004,304.2088999999998,305.71039999999977,307.4269999999995,307.32000000000073,307.1759999999996,134142
1572991200,306.83,306.83,306.76,306.82,301.7028500000004,304.2777999999998,305.7551999999998,307.3919999999995,307.2040000000007,307.0819999999996,2917
1572994800,306.85,306.86,306.84,306.84,301.7559500000004,304.3481999999998,305.80239999999975,307.3654999999995,307.0860000000007,306.9879999999996,2344
1572998400,306.89,306.89,306.57,306.57,301.80880000000036,304.4147999999998,305.86419999999976,307.3179999999995,307.0050000000007,306.8259999999996,1238
1573041600,307.12,307.26,307.12,307.18,301.8646500000004,304.48429999999973,305.92899999999975,307.2974999999995,307.03200000000066,306.8619999999996,3600
1573045200,307.16,307.36,307.04,307.34,301.91975000000036,304.55879999999974,306.0101999999997,307.29399999999947,307.06300000000067,306.94999999999965,41623
1573048800,307.27,307.27,306.47,306.96,301.9711000000003,304.62489999999974,306.09359999999975,307.27499999999947,307.0300000000007,306.9779999999996,306292
1573052400,306.96,307.18,306.74,306.78,302.0208000000004,304.67939999999976,306.17559999999975,307.24949999999944,306.97700000000066,306.9659999999996,603330
1573056000,306.8,307.4,306.07,306.35,302.0684500000003,304.72299999999973,306.2585999999997,307.19599999999946,306.8740000000007,306.9219999999997,1122387
1573059600,306.36,306.69,306.32,306.49,302.1137500000004,304.77049999999974,306.3409999999997,307.1184999999994,306.82300000000066,306.78399999999965,451802
1573063200,306.475,307.15,306.31,307.11,302.15215000000035,304.82429999999977,306.4369999999997,307.0819999999994,306.8440000000007,306.73799999999966,367978
1573066800,307.12,307.16,306.86,307.04,302.19125000000037,304.87799999999976,306.51259999999974,307.0349999999994,306.8660000000007,306.7539999999996,328007
1573070400,307.04,307.19,306.865,307.14,302.23007500000034,304.93299999999977,306.59019999999975,306.9909999999994,306.8960000000007,306.8259999999996,959834
1573074000,307.14,307.5,307.07,307.5,302.2700750000004,304.9924999999998,306.6741999999997,306.9969999999994,306.9890000000007,307.0559999999996,112767
1573081200,307.33,307.33,307.22,307.23,302.3097750000004,305.0403999999998,306.7563999999997,307.0129999999994,306.9940000000007,307.2039999999996,1502
1573084800,307.3,307.3,307.22,307.22,302.3514250000004,305.0831999999998,306.8383999999997,307.0224999999994,306.98200000000077,307.2259999999996,611
1573128000,308.48,308.51,308.43,308.51,302.3986250000004,305.1332999999998,306.9359999999997,307.0834999999994,307.13700000000074,307.51999999999964,1400
1573131600,308.5,308.64,308.26,308.42,302.4450750000004,305.18409999999983,307.0127999999997,307.13899999999944,307.3010000000007,307.7759999999996,11800
1573135200,308.39,309.23,308.38,309.03,302.4950750000003,305.2413999999998,307.0887999999997,307.2214999999995,307.56900000000076,308.0819999999996,699231
1573138800,309.04,309.4,308.76,309.21,302.54692500000033,305.30159999999984,307.1605999999997,307.3319999999995,307.8410000000007,308.4779999999996,600584
1573142400,309.2,309.45,308.755,309.39,302.60052500000035,305.36109999999985,307.2379999999997,307.45649999999944,308.06900000000076,308.91199999999964,703025
1573146000,309.385,309.45,308.87,309.09,302.65287500000034,305.4168999999998,307.31419999999974,307.5699999999994,308.27400000000074,309.0279999999996,463104
1573149600,309.11,309.11,308.65,308.74,302.70577500000036,305.4707999999998,307.3717999999997,307.6649999999994,308.43400000000076,309.09199999999964,348032
1573153200,308.74,308.99,307.93,308.41,302.7528250000003,305.5220999999998,307.4243999999997,307.7569999999995,308.5250000000008,308.9679999999997,740935
1573156800,308.39,308.55,307.66,308.22,302.8005750000004,305.57129999999984,307.46519999999975,307.80899999999946,308.62400000000076,308.76999999999964,1242961
1573160400,308.23,308.44,308.11,308.37,302.8512250000004,305.6216999999998,307.5121999999998,307.86049999999943,308.7390000000008,308.5659999999997,124779
1573164000,308.38,308.45,308.38,308.45,302.9029750000004,305.67229999999984,307.55859999999973,307.93499999999943,308.73300000000074,308.4379999999997,6861
1573167600,308.34,308.42,308.25,308.42,302.9522750000004,305.7272999999998,307.60439999999977,308.0169999999994,308.73300000000074,308.3739999999997,5200
1573171200,308.44,308.73,308.23,308.23,303.0013750000004,305.7792999999998,307.62099999999975,308.1109999999994,308.65300000000076,308.3379999999997,9800
1573214400,308.23,308.55,307.97,307.97,303.04817500000036,305.82569999999976,307.62379999999973,308.1849999999994,308.52900000000074,308.28799999999967,9900
1573218000,308,308.23,307.94,308.08,303.0971250000004,305.86679999999984,307.63299999999975,308.2334999999994,308.3980000000007,308.2299999999997,14730
1573221600,308.1,308.29,307.24,307.31,303.1424250000004,305.9071999999998,307.6287999999997,308.2469999999994,308.2200000000007,308.00199999999967,627468
1573225200,307.33,308.18,307.04,308.12,303.18527500000044,305.95029999999986,307.64379999999977,308.29599999999937,308.1580000000007,307.94199999999967,969489
1573228800,308.11,308.285,307.76,308.255,303.22875000000045,305.9948499999998,307.6584999999998,308.3337499999994,308.1425000000007,307.94699999999966,396689
1573232400,308.27,308.44,308.2,308.31,303.2698500000004,306.04684999999984,307.6728999999998,308.38774999999936,308.15150000000074,308.01499999999965,276125
1573236000,308.3,308.34,308.1,308.1,303.31415000000044,306.09594999999985,307.68669999999975,308.4317499999994,308.1245000000007,308.01899999999966,268692
1573239600,308.1,308.24,308.03,308.22,303.36070000000046,306.14624999999984,307.70429999999976,308.4172499999994,308.1015000000008,308.2009999999997,269016
1573243200,308.22,308.955,308.22,308.95,303.40895000000046,306.20444999999984,307.7374999999998,308.44374999999934,308.1545000000007,308.3669999999997,1440733
1573246800,308.98,309.05,308.79,308.92,303.45670000000047,306.2605499999998,307.76749999999976,308.43824999999936,308.22350000000074,308.49999999999966,187862
1573250400,308.97,308.97,308.88,308.91,303.50340000000045,306.31814999999983,307.78489999999977,308.4232499999994,308.31750000000073,308.61999999999966,6772
1573473600,307.81,307.81,307.64,307.71,303.54575000000045,306.36154999999985,307.7822999999998,308.3392499999994,308.28050000000076,308.54199999999963,14400
1573477200,307.71,307.72,307.59,307.62,303.58750000000043,306.40314999999987,307.7750999999998,308.2657499999994,308.31150000000076,308.4219999999997,18070
1573480800,307.63,308.02,307.28,308.02,303.63140000000044,306.45464999999984,307.7750999999998,308.2297499999994,308.3015000000008,308.23599999999965,447293
1573484400,308.02,308.19,307.88,307.9,303.67530000000045,306.5032499999998,307.7854999999998,308.2042499999994,308.26600000000076,308.03199999999964,397557
1573488000,307.895,308.11,307.85,308.11,303.71830000000045,306.5568499999998,307.8094999999998,308.1987499999994,308.2460000000008,307.8719999999996,220159
1573491600,308.11,308.35,308.01,308.32,303.7635000000005,306.6110499999998,307.8352999999998,308.19624999999934,308.26800000000077,307.99399999999963,202969
1573495200,308.33,308.53,308.29,308.5,303.80950000000047,306.67104999999975,307.8594999999998,308.1987499999994,308.2960000000008,308.1699999999997,221880
1573498800,308.5,308.5,308.31,308.39,303.8583500000004,306.71824999999984,307.8810999999998,308.19724999999937,308.2400000000008,308.24399999999963,325135
1573502400,308.39,308.49,308.11,308.39,303.91040000000044,306.7607499999998,307.90129999999976,308.20524999999935,308.18700000000075,308.34199999999964,476669
1573506000,308.37,308.59,308.33,308.54,303.96385000000043,306.7997499999998,307.9320999999998,308.2337499999993,308.1500000000007,308.4279999999997,192677
1573509600,308.5,308.51,308.49,308.51,304.01355000000046,306.8373499999998,307.9642999999998,308.2552499999993,308.23000000000076,308.4659999999997,997
