time,open,high,low,close,MA,MA,MA,MA,MA,MA,Volume
1699905600,377.81,378.08,377.11,377.25,362.1857499999998,372.18245000000314,374.17209999999824,377.48100000000176,377.28500000000037,377.58000000000044,1372524
1699909200,377.25,377.51,377.2,377.46,362.3293499999998,372.27685000000315,374.2764999999982,377.52700000000175,377.27300000000037,377.51200000000046,89363
1699912800,377.46,377.64,377.46,377.54,362.4822999999999,372.37095000000323,374.36789999999826,377.53400000000175,377.2670000000004,377.51800000000037,5595
1699916400,377.5,377.51,377.33,377.47,362.6321999999998,372.4590500000032,374.4682999999983,377.52450000000175,377.31700000000035,377.5060000000004,18729
1699920000,377.49,377.6,377.38,377.57,362.79294999999985,372.55715000000316,374.57169999999826,377.48350000000175,377.4890000000004,377.4580000000004,15766
1699952400,377.75,378.7,377.75,378.33,362.9716499999998,372.6608500000031,374.69169999999815,377.4995000000018,377.62700000000035,377.67400000000043,6824
1699956000,378.39,378.54,377.94,378.07,363.1400249999998,372.76255000000316,374.8070999999982,377.51250000000175,377.65400000000034,377.7960000000004,14505
1699959600,378.03,378.21,377.77,378.21,363.29777499999983,372.8650500000031,374.9154999999982,377.5300000000018,377.7240000000004,377.9300000000004,1842
1699963200,378.14,378.22,377.8,378.15,363.47052499999984,372.96555000000313,375.01029999999827,377.53350000000177,377.7860000000004,378.0660000000004,39893
1699966800,378.17,384.37,377,383.93,363.6701249999998,373.1181500000031,375.2350999999982,377.86400000000174,378.39800000000037,379.33800000000036,878907
1699970400,383.92,385.01,383.18,384.89,363.86997499999984,373.2795500000031,375.4700999999983,378.22350000000176,379.1620000000004,380.6500000000004,2672949
1699974000,384.875,385.86,384.57,385,364.0650249999998,373.44185000000306,375.69789999999824,378.59450000000174,379.91600000000034,382.0360000000004,1899934
1699977600,385.01,385.63,384.26,384.4,364.2539249999998,373.600750000003,375.9044999999982,378.9345000000017,380.6020000000004,383.2740000000004,1123165
1699981200,384.41,385.28,384.18,385.21,364.44412499999976,373.767850000003,376.14349999999826,379.3465000000017,381.3760000000003,384.6860000000004,1013431
1699984800,385.24,385.52,384.63,384.64,364.63292499999983,373.9263500000031,376.3450999999983,379.7860000000017,382.0830000000003,384.8280000000004,940388
1699988400,384.64,385.66,383.91,385.555,364.8276999999998,374.09270000000305,376.5777999999983,380.2162500000017,382.8055000000003,384.9610000000004,1117436
1699992000,385.55,386.26,384.91,385.31,365.0249499999998,374.255900000003,376.8409999999983,380.59175000000175,383.52950000000027,385.0230000000004,2277112
1699995600,385.31,385.93,385.24,385.67,365.2202499999998,374.427300000003,377.15049999999826,380.99975000000165,384.2755000000003,385.27700000000044,173074
1699999200,385.68,385.96,385.67,385.96,365.4153999999998,374.61030000000295,377.4682999999983,381.4212500000017,385.0565000000003,385.4270000000004,5452
1700002800,385.87,386.1,385.75,385.97,365.6094999999998,374.784300000003,377.78709999999825,381.8292500000017,385.2605000000003,385.69300000000044,12167
1700006400,385.99,385.99,385.72,385.95,365.7991999999998,374.951600000003,378.1088999999983,382.26425000000165,385.36650000000037,385.77200000000045,13857
1700038800,386.32,387.34,386.32,386.65,366.0008499999998,375.128400000003,378.4524999999983,382.7237500000017,385.53150000000034,386.0400000000005,10567
1700042400,386.67,387.53,386.67,387.52,366.21399999999977,375.31540000000297,378.8136999999983,383.22275000000167,385.8435000000003,386.4100000000004,7018
1700046000,387.44,387.71,387.17,387.69,366.43004999999977,375.505900000003,379.17289999999826,383.73375000000163,386.09150000000034,386.7560000000004,9580
1700049600,387.66,388.05,387.5,388.04,366.64319999999975,375.700800000003,379.5444999999983,384.25725000000165,386.43150000000037,387.1700000000004,87137
1700053200,388.05,389.49,386.79,387.45,366.85284999999976,375.892200000003,379.9044999999982,384.71325000000166,386.6210000000004,387.4700000000004,270741
1700056800,387.5,387.64,386,386.31,367.0569499999998,376.070000000003,380.2186999999982,385.1252500000017,386.72100000000034,387.4020000000004,1474453
1700060400,386.28,387.74,386.07,387.33,367.26574999999974,376.260100000003,380.5326999999982,385.58125000000166,386.88700000000034,387.3640000000004,1594660
1700064000,387.33,387.52,385.7,385.83,367.46774999999974,376.428400000003,380.78889999999825,385.9652500000017,386.87400000000036,386.9920000000005,1130485
1700067600,385.85,386.28,385.49,385.64,367.6571999999998,376.58730000000304,381.0430999999983,386.0507500000017,386.84100000000035,386.51200000000046,817085
1700071200,385.63,386.08,384.23,386.08,367.8468999999997,376.739900000003,381.26889999999827,386.11025000000166,386.8540000000004,386.2380000000004,1350828
1700074800,386.09,386.57,385.33,386.12,368.0377999999997,376.871500000003,381.46049999999826,386.1662500000017,386.8010000000004,386.20000000000044,702578
1700078400,386.13,386.21,385.22,385.64,368.22494999999964,377.00110000000296,381.62529999999833,386.22825000000165,386.6130000000004,385.8620000000004,1558764
1700082000,385.61,385.64,384.23,384.58,368.4092999999997,377.12060000000304,381.76369999999827,386.19675000000166,386.3020000000004,385.6120000000004,334591
1700085600,384.58,384.58,384.3,384.42,368.5819499999997,377.23180000000303,381.88429999999835,386.1857500000017,385.9400000000004,385.3680000000004,7214
1700089200,384.5,384.98,384.5,384.98,368.7704499999997,377.35210000000313,382.02369999999837,386.1570000000017,385.69300000000044,385.1480000000004,19232
1700092800,385.05,385.36,385.04,385.21,368.9536499999997,377.47720000000317,382.1716999999984,386.1520000000017,385.5830000000004,384.9660000000004,9757
1700125200,385.24,385.37,384.77,385,369.1435499999997,377.59980000000314,382.3144999999983,386.1185000000017,385.3500000000005,384.8380000000004,13806
1700128800,384.95,385.33,384.91,385.22,369.32299999999975,377.7260000000032,382.45729999999827,386.0815000000017,385.28900000000044,384.96600000000046,4580
1700132400,385.18,385.25,384.88,385.1,369.5005999999997,377.8514000000032,382.6128999999983,386.0380000000017,385.23500000000047,385.10200000000043,7925
1700136000,385.08,385.1,384.35,384.43,369.67689999999965,377.9711000000032,382.74749999999835,385.9620000000017,385.07000000000045,384.99200000000036,93886
1700139600,384.48,385.63,384.15,385.63,369.8602999999996,378.10340000000315,382.9084999999983,385.91100000000165,385.0210000000004,385.0760000000004,184507
1700143200,385.53,385.98,384.21,385.78,370.0442999999996,378.23590000000314,383.0720999999983,385.82400000000166,385.0350000000004,385.2320000000004,1601727
1700146800,385.78,386.17,383.97,384.51,370.2222999999996,378.35480000000314,383.22289999999816,385.66500000000167,385.0280000000004,385.09000000000043,1361467
1700150400,384.53,384.84,383.56,384.6,370.4019999999996,378.4726000000031,383.3978999999982,385.49300000000164,385.0460000000004,384.99000000000035,1374642
1700154000,384.61,386.09,384.47,385.64,370.5844499999996,378.6017000000032,383.57169999999826,385.4025000000016,385.1120000000004,385.23200000000037,1052645
1700157600,385.65,385.72,384.39,384.79,370.76274999999964,378.7186000000031,383.7114999999983,385.3265000000016,385.07000000000045,385.0640000000004,857531
1700161200,384.79,385.87,384.62,385.51,370.94359999999966,378.85400000000317,383.87149999999826,385.23550000000165,385.12100000000044,385.0100000000004,1004534
1700164800,385.51,386.19,385.19,385.96,371.1262499999996,378.99540000000314,384.0400999999983,385.24200000000167,385.19500000000045,385.30000000000035,2137633
1700168400,385.96,386.11,385.68,386,371.31109999999967,379.13910000000317,384.20389999999827,385.26000000000164,385.2850000000004,385.5800000000004,166451
1700172000,386.02,386.06,385.94,386.03,371.50459999999964,379.27580000000324,384.37949999999825,385.25750000000164,385.44500000000045,385.65800000000036,2144
1700175600,385.95,385.95,385.62,385.73,371.68734999999964,379.4107000000032,384.5448999999982,385.2380000000016,385.45500000000044,385.8460000000004,10562
1700179200,385.77,385.95,385.64,385.84,371.87094999999965,379.53940000000324,384.7108999999982,385.24800000000164,385.4610000000004,385.9120000000004,13571
1700211600,385.84,386.53,385.84,385.95,372.0525499999996,379.67440000000323,384.8804999999982,385.3165000000016,385.6050000000005,385.9100000000004,10404
1700215200,386,386.41,386,386.34,372.23109999999957,379.81380000000325,385.05589999999825,385.4125000000016,385.77900000000045,385.9780000000004,10438
1700218800,386.22,386.29,385.69,386.13,372.40779999999955,379.9518000000033,385.2118999999982,385.4700000000017,385.82800000000043,385.9980000000004,7578
1700222400,386.1,386.46,385.97,386.14,372.5839999999996,380.0902000000032,385.3732999999982,385.51650000000166,385.9630000000004,386.08000000000044,31505
1700226000,386.15,386.59,385.72,385.85,372.7632499999995,380.2208000000033,385.52609999999817,385.5590000000017,385.9970000000004,386.08200000000045,102177
1700229600,385.83,386.02,384.44,385.48,372.9393999999996,380.3415000000033,385.67269999999814,385.57200000000165,385.9490000000004,385.98800000000045,1308505
1700233200,385.48,385.53,384.35,385.19,373.1137999999996,380.4665000000033,385.6978999999981,385.57650000000166,385.8680000000004,385.75800000000044,961942
1700236800,385.181,385.625,384.29,385.62,373.29164999999955,380.59130000000334,385.7124999999981,385.6360000000017,385.82700000000034,385.65600000000046,627152
1700240400,385.62,386.04,385.25,385.93,373.4727499999997,380.71450000000334,385.7310999999981,385.65100000000166,385.8470000000003,385.61400000000043,640046
1700244000,385.925,386.59,385.8,386.35,373.65704999999963,380.8373000000033,385.77009999999814,385.67950000000167,385.89800000000037,385.71400000000045,697465
1700247600,386.35,387.07,386.04,386.36,373.84044999999963,380.9683000000033,385.79309999999816,385.7720000000017,385.93900000000036,385.89000000000044,785512
1700251200,386.38,386.8,385.41,386.07,374.02429999999964,381.08340000000334,385.82169999999815,385.84550000000166,385.9120000000004,386.0660000000005,1647068
1700254800,386.06,386.09,385.5,385.52,374.1958999999996,381.1994000000033,385.82099999999815,385.8395000000017,385.8510000000003,386.04600000000045,182836
1700258400,385.5,385.72,385.5,385.55,374.3618499999996,381.3334000000032,385.82579999999814,385.87750000000165,385.7920000000003,385.9700000000004,2903
1700265600,385.55,385.76,385.55,385.76,374.5196999999996,381.48905000000326,385.82759999999814,385.89000000000163,385.7830000000003,385.85200000000043,26
1700470800,385.72,386.87,385.26,386.87,374.6846499999996,381.65705000000327,385.8457999999981,385.9355000000017,385.92200000000025,385.95400000000046,25696
1700474400,386.85,386.92,386.42,386.57,374.8511499999996,381.8224500000033,385.8577999999982,385.96400000000165,386.0600000000003,386.0540000000004,9954
1700478000,386.52,386.85,386.32,386.69,375.0158999999996,381.99075000000335,385.8725999999982,385.99700000000166,386.16700000000026,386.28800000000047,10278
1700481600,386.62,386.73,385.96,386.1,375.1711499999996,382.15705000000327,385.8615999999982,386.0155000000017,386.1840000000003,386.3980000000005,44317
1700485200,386.06,386.64,385.89,386.5,375.31819999999965,382.32745000000335,385.8411999999982,386.0485000000017,386.19900000000024,386.5460000000005,40804
1700488800,386.62,388.52,385.94,388.48,375.47314999999963,382.51495000000335,385.8569999999982,386.17500000000166,386.41100000000023,386.8680000000005,1088649
1700492400,388.5,388.65,387.1,388.59,375.6283499999996,382.70625000000337,385.86799999999823,386.28750000000167,386.66300000000024,387.2720000000005,1026098
1700496000,388.59,389.09,388.59,388.9,375.7841999999996,382.90075000000337,385.89699999999823,386.4260000000017,387.00100000000026,387.7140000000005,984065
1700499600,388.92,389.36,388.67,388.87,375.93704999999966,383.0834500000034,385.94819999999817,386.5625000000017,387.33300000000025,388.2680000000005,615215
1700503200,388.86,390.42,388.83,390.31,376.0905999999997,383.27025000000344,386.00779999999827,386.7855000000017,387.78800000000024,389.0300000000005,1446751
1700506800,390.31,390.95,390.02,390.9,376.2460999999996,383.4490500000034,386.10919999999817,387.05650000000173,388.19100000000026,389.51400000000046,918903
1700510400,390.86,391.41,390.425,390.75,376.39934999999963,383.6272500000034,386.21139999999815,387.3345000000017,388.60900000000026,389.9460000000005,2315453
1700514000,390.72,390.76,390.52,390.74,376.55064999999956,383.7867500000034,386.3045999999982,387.5905000000017,389.01400000000024,390.3140000000005,178646
1700517600,390.73,390.75,390.63,390.72,376.69349999999963,383.9285500000034,386.39659999999816,387.8300000000017,389.4760000000002,390.6840000000005,3287
1700521200,390.78,391.05,390.69,391.04,376.84154999999964,384.06495000000336,386.5045999999981,388.06450000000166,389.9300000000002,390.8300000000005,12249
1700524800,391.05,391.2,390.89,391.1,376.98469999999963,384.1993500000034,386.63499999999806,388.30150000000174,390.1920000000002,390.87000000000046,11251
1700557200,391.1,391.1,390.5,390.52,377.1272499999996,384.32065000000335,386.756999999998,388.5240000000017,390.3850000000002,390.8240000000005,6348
1700560800,390.5,391,390.45,390.74,377.26934999999963,384.44795000000335,386.87219999999803,388.7850000000017,390.56900000000024,390.8240000000005,3769
1700564400,390.74,390.75,390.13,390.22,377.40404999999964,384.57205000000334,386.972399999998,389.01850000000167,390.7040000000003,390.7240000000005,7496
1700568000,390.22,390.51,389.69,389.76,377.5356999999996,384.6910500000034,387.067599999998,389.2185000000017,390.6490000000002,390.4680000000005,29061
1700571600,389.76,389.76,388.85,388.9,377.66284999999965,384.79925000000344,387.141199999998,389.3200000000017,390.44900000000024,390.02800000000053,88638
1700575200,388.89,389.23,388.24,388.38,377.79149999999964,384.9098500000034,387.20679999999794,389.4105000000017,390.2120000000003,389.60000000000053,1041211
1700578800,388.37,388.8,386.7,387.33,377.9200499999996,385.0061500000034,387.26479999999793,389.44250000000176,389.87100000000027,388.9180000000005,1269428
1700582400,387.32,387.81,386.95,387.775,378.0486249999997,385.1081000000034,387.3076999999979,389.52625000000177,389.57650000000024,388.42900000000054,754722
1700586000,387.78,388.49,387.6,388.4,378.1805749999996,385.21610000000334,387.3600999999979,389.6212500000018,389.3125000000003,388.15700000000055,514868
1700589600,388.4,388.42,387.32,388.11,378.3098749999997,385.32750000000334,387.43209999999794,389.6027500000017,389.01350000000025,387.9990000000006,546662
1700593200,388.11,388.5,387.71,388.37,378.44047499999965,385.4527000000034,387.50749999999795,389.59175000000175,388.7985000000002,387.9970000000006,667983
1700596800,388.35,388.73,388.05,388.43,378.5714749999996,385.56750000000335,387.5632999999979,389.5682500000018,388.5675000000002,388.21700000000055,1824637
1700600400,388.44,389.08,386.6,387.98,378.6971249999996,385.6693000000034,387.62709999999794,389.52375000000177,388.34350000000023,388.25800000000055,227834
